PPvec,blockVec,stimLevelVec,sidVec,chanVec
6.75979531340036e-06,1,3000,"8e907",1
6.75172199257687e-06,1,3000,"8e907",2
6.56856959555725e-06,1,3000,"8e907",3
1.78279751311487e-05,1,3000,"8e907",4
0.000108303933620643,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
NaN,1,3000,"8e907",1
NaN,1,3000,"8e907",2
NaN,1,3000,"8e907",3
2.83131939180203e-05,1,3000,"8e907",4
3.18105420000785e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
2.96078826236464e-05,1,3000,"8e907",8
NaN,1,3000,"8e907",1
NaN,1,3000,"8e907",2
5.55039368107239e-06,1,3000,"8e907",3
5.57521057253668e-06,1,3000,"8e907",4
0.000100666191751284,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
NaN,1,3000,"8e907",1
1.53973433177831e-05,1,3000,"8e907",2
1.54396926514576e-05,1,3000,"8e907",3
1.0402906003546e-05,1,3000,"8e907",4
6.78313902291023e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
2.49048371332232e-06,1,3000,"8e907",8
NaN,1,3000,"8e907",1
1.05106317838155e-05,1,3000,"8e907",2
2.38346964098265e-05,1,3000,"8e907",3
3.41936477992795e-05,1,3000,"8e907",4
0.000124283236353171,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
3.4138793661622e-06,1,3000,"8e907",8
NaN,1,3000,"8e907",1
1.50434428663894e-05,1,3000,"8e907",2
2.43847861608876e-05,1,3000,"8e907",3
2.35830261767174e-05,1,3000,"8e907",4
0.000106756989080931,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
3.15386974947149e-06,1,3000,"8e907",8
NaN,1,3000,"8e907",1
2.04848121348698e-05,1,3000,"8e907",2
1.43963847361932e-05,1,3000,"8e907",3
2.32996474725204e-05,1,3000,"8e907",4
0.000102784556710597,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
6.59034731676488e-06,1,3000,"8e907",8
8.56981830500982e-06,1,3000,"8e907",1
1.69894549896131e-05,1,3000,"8e907",2
1.81844195564748e-05,1,3000,"8e907",3
1.9762854617873e-05,1,3000,"8e907",4
8.10502816878095e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
1.38783331873505e-05,1,3000,"8e907",8
NaN,1,3000,"8e907",1
2.14450999243393e-05,1,3000,"8e907",2
1.81227221023281e-05,1,3000,"8e907",3
1.92543394761422e-05,1,3000,"8e907",4
8.07461744684183e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
3.21947268204496e-05,1,3000,"8e907",8
2.02760013901153e-05,1,3000,"8e907",1
1.63029563428735e-05,1,3000,"8e907",2
1.92734458078001e-05,1,3000,"8e907",3
1.93624610280545e-05,1,3000,"8e907",4
8.67316461206928e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
7.26826579634893e-06,1,3000,"8e907",1
6.24706756173466e-06,1,3000,"8e907",2
1.97774395027641e-05,1,3000,"8e907",3
1.81644757707912e-05,1,3000,"8e907",4
6.70146119451166e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
3.52041488018125e-06,1,3000,"8e907",1
3.66460119931031e-06,1,3000,"8e907",2
1.36195617214196e-05,1,3000,"8e907",3
1.15353401053009e-05,1,3000,"8e907",4
8.11520175840935e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
2.04862123540344e-05,1,3000,"8e907",1
4.53432033501426e-06,1,3000,"8e907",2
8.33897220938197e-06,1,3000,"8e907",3
2.70439361794737e-05,1,3000,"8e907",4
0.000126899822223777,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
7.41820088155678e-06,1,3000,"8e907",8
NaN,1,3000,"8e907",1
7.69730885085149e-06,1,3000,"8e907",2
1.53086536041525e-05,1,3000,"8e907",3
2.8986885235253e-05,1,3000,"8e907",4
0.000134171926807657,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
NaN,1,3000,"8e907",1
NaN,1,3000,"8e907",2
1.46900795913428e-05,1,3000,"8e907",3
1.75021831761265e-05,1,3000,"8e907",4
7.24588990701279e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
1.24432998893464e-05,1,3000,"8e907",8
NaN,1,3000,"8e907",1
1.11727202180774e-05,1,3000,"8e907",2
1.59142799856815e-05,1,3000,"8e907",3
1.91779183047002e-05,1,3000,"8e907",4
6.58771552053242e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
9.70057018992196e-06,1,3000,"8e907",1
5.84776286909941e-06,1,3000,"8e907",2
5.68942633709711e-06,1,3000,"8e907",3
1.56925236272919e-06,1,3000,"8e907",4
4.14794050580309e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
1.00997822993201e-05,1,3000,"8e907",1
1.08432267143838e-05,1,3000,"8e907",2
1.0886080122278e-05,1,3000,"8e907",3
1.52655079676367e-05,1,3000,"8e907",4
8.28193423097445e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
2.97342932785933e-06,1,3000,"8e907",8
1.54946349600335e-05,1,3000,"8e907",1
6.90315153036258e-06,1,3000,"8e907",2
9.38369741510209e-06,1,3000,"8e907",3
5.26208005281262e-06,1,3000,"8e907",4
8.62655630518857e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
4.26989950734045e-06,1,3000,"8e907",1
NaN,1,3000,"8e907",2
5.65672885187268e-06,1,3000,"8e907",3
NaN,1,3000,"8e907",4
8.92291818267917e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
NaN,1,3500,"8e907",1
1.07347099652334e-06,1,3500,"8e907",2
2.41117164895171e-06,1,3500,"8e907",3
2.63837894441497e-05,1,3500,"8e907",4
0.000180425976401213,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
5.05222855527544e-06,1,3500,"8e907",8
NaN,1,3500,"8e907",1
NaN,1,3500,"8e907",2
NaN,1,3500,"8e907",3
3.7074130687207e-05,1,3500,"8e907",4
0.000104861033985221,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
3.04361656620686e-06,1,3500,"8e907",8
NaN,1,3500,"8e907",1
NaN,1,3500,"8e907",2
7.03365836701007e-06,1,3500,"8e907",3
1.55036364653237e-05,1,3500,"8e907",4
0.000153740701459259,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
NaN,1,3500,"8e907",8
NaN,1,3500,"8e907",1
2.34785673049382e-05,1,3500,"8e907",2
1.53749611211255e-05,1,3500,"8e907",3
6.68793561959131e-06,1,3500,"8e907",4
0.000100674494266107,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
NaN,1,3500,"8e907",8
2.0017894708837e-05,1,3500,"8e907",1
1.8874280237926e-05,1,3500,"8e907",2
2.40210821326375e-05,1,3500,"8e907",3
1.94481149097494e-05,1,3500,"8e907",4
0.000124456467089887,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
2.92729714758824e-05,1,3500,"8e907",8
NaN,1,3500,"8e907",1
4.34383913002051e-05,1,3500,"8e907",2
4.29004005438744e-05,1,3500,"8e907",3
4.6472940540156e-05,1,3500,"8e907",4
0.000157770544972013,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
5.59211137369432e-06,1,3500,"8e907",8
NaN,1,3500,"8e907",1
2.02223183617221e-05,1,3500,"8e907",2
2.62704128581867e-05,1,3500,"8e907",3
2.49898923338217e-05,1,3500,"8e907",4
0.000110766973620453,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
2.88987395163475e-05,1,3500,"8e907",8
1.52033914825157e-05,1,3500,"8e907",1
2.13926256573319e-05,1,3500,"8e907",2
2.28077834964768e-05,1,3500,"8e907",3
2.71201970980339e-05,1,3500,"8e907",4
0.000112714559825294,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
2.79186233548192e-05,1,3500,"8e907",8
1.90050214016123e-05,1,3500,"8e907",1
2.17156407865684e-05,1,3500,"8e907",2
2.71125451049496e-05,1,3500,"8e907",3
5.95586638400461e-05,1,3500,"8e907",4
0.000177092136142561,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
1.2268631009025e-06,1,3500,"8e907",8
2.45562695111271e-05,1,3500,"8e907",1
2.5055440664538e-05,1,3500,"8e907",2
3.19931245528373e-05,1,3500,"8e907",3
2.15652403759373e-05,1,3500,"8e907",4
0.000112214844653565,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
NaN,1,3500,"8e907",8
4.77031001332931e-06,1,3500,"8e907",1
9.47439929992343e-06,1,3500,"8e907",2
1.91278713086221e-05,1,3500,"8e907",3
1.19009026868893e-05,1,3500,"8e907",4
0.000104916380797745,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
3.18796720000065e-06,1,3500,"8e907",8
1.02809649335208e-05,1,3500,"8e907",1
1.66708785170677e-05,1,3500,"8e907",2
1.42074944509608e-05,1,3500,"8e907",3
2.15830118409382e-05,1,3500,"8e907",4
0.000117075535853916,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
NaN,1,3500,"8e907",8
2.81907320442513e-05,1,3500,"8e907",1
1.70649845675894e-05,1,3500,"8e907",2
2.40868068954506e-05,1,3500,"8e907",3
3.19633974559794e-05,1,3500,"8e907",4
0.000155414740575903,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
1.35687082228011e-05,1,3500,"8e907",8
7.30176422298572e-06,1,3500,"8e907",1
9.21132886332277e-06,1,3500,"8e907",2
1.52114352361988e-05,1,3500,"8e907",3
2.81760962063244e-05,1,3500,"8e907",4
0.000146940629153226,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
NaN,1,3500,"8e907",8
NaN,1,3500,"8e907",1
1.76105692228031e-05,1,3500,"8e907",2
2.25344907878673e-05,1,3500,"8e907",3
2.69605655269338e-05,1,3500,"8e907",4
0.000139377913180947,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
1.04180951847449e-06,1,3500,"8e907",8
1.36553318702652e-05,1,3500,"8e907",1
2.10247559637749e-05,1,3500,"8e907",2
2.47094261317649e-05,1,3500,"8e907",3
3.47106366796344e-05,1,3500,"8e907",4
0.000141007258577214,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
NaN,1,3500,"8e907",8
8.34897921186405e-06,1,3500,"8e907",1
5.73693698840212e-06,1,3500,"8e907",2
4.79797492862032e-06,1,3500,"8e907",3
1.09518041724175e-05,1,3500,"8e907",4
0.000122101691215615,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
NaN,1,3500,"8e907",8
1.33574322295781e-05,1,3500,"8e907",1
2.24435816926572e-05,1,3500,"8e907",2
1.26565588512423e-05,1,3500,"8e907",3
4.09991081306409e-06,1,3500,"8e907",4
5.86088498266171e-05,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
NaN,1,3500,"8e907",8
NaN,1,3500,"8e907",1
3.17227505368239e-06,1,3500,"8e907",2
4.67023032580564e-06,1,3500,"8e907",3
6.64014019874016e-06,1,3500,"8e907",4
0.00016447530139851,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
5.92406576644686e-06,1,3500,"8e907",8
1.0978502507216e-05,1,3500,"8e907",1
1.6250948599232e-05,1,3500,"8e907",2
3.07705777465393e-06,1,3500,"8e907",3
3.19977035169148e-06,1,3500,"8e907",4
7.11082145405019e-05,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
9.60944863373562e-06,1,3500,"8e907",8
4.04801596120646e-05,1,4000,"8e907",1
2.72766376854368e-05,1,4000,"8e907",2
4.59891100805232e-05,1,4000,"8e907",3
6.95877718167016e-05,1,4000,"8e907",4
0.000238979842424305,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
NaN,1,4000,"8e907",8
NaN,1,4000,"8e907",1
NaN,1,4000,"8e907",2
NaN,1,4000,"8e907",3
2.6790763121022e-05,1,4000,"8e907",4
0.00017761008486255,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
NaN,1,4000,"8e907",8
NaN,1,4000,"8e907",1
NaN,1,4000,"8e907",2
5.32970483704191e-06,1,4000,"8e907",3
1.72725671243553e-05,1,4000,"8e907",4
0.000163226828337473,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
NaN,1,4000,"8e907",8
NaN,1,4000,"8e907",1
1.06534028478241e-05,1,4000,"8e907",2
6.50521500432196e-06,1,4000,"8e907",3
2.00188954726893e-05,1,4000,"8e907",4
0.00011251296233107,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
5.06780083017976e-06,1,4000,"8e907",8
1.26487013629729e-05,1,4000,"8e907",1
2.0744500100369e-05,1,4000,"8e907",2
2.47293526038044e-05,1,4000,"8e907",3
3.27729296731391e-05,1,4000,"8e907",4
0.000198168663615833,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
1.35976016636888e-05,1,4000,"8e907",8
NaN,1,4000,"8e907",1
1.33425403166317e-05,1,4000,"8e907",2
1.59169516903008e-05,1,4000,"8e907",3
2.2289736087313e-05,1,4000,"8e907",4
0.000185703841590033,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
3.1486706979725e-05,1,4000,"8e907",8
NaN,1,4000,"8e907",1
1.82558567588721e-05,1,4000,"8e907",2
2.40867827548792e-05,1,4000,"8e907",3
3.77001155050543e-05,1,4000,"8e907",4
0.000142344246856191,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
4.28236310168393e-06,1,4000,"8e907",8
1.49779184961137e-05,1,4000,"8e907",1
1.90204598305974e-05,1,4000,"8e907",2
2.4481617740424e-05,1,4000,"8e907",3
3.21114717906192e-05,1,4000,"8e907",4
0.000146873293091582,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
2.7068559918465e-05,1,4000,"8e907",8
8.6827813800153e-06,1,4000,"8e907",1
1.35015718515845e-05,1,4000,"8e907",2
2.33876784185272e-05,1,4000,"8e907",3
2.989770396394e-05,1,4000,"8e907",4
0.000197332708631547,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
1.21119401767066e-05,1,4000,"8e907",8
7.30329762814811e-06,1,4000,"8e907",1
NaN,1,4000,"8e907",2
2.61371399326422e-05,1,4000,"8e907",3
2.3524999765661e-05,1,4000,"8e907",4
0.000150309729496493,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
4.05379203141381e-06,1,4000,"8e907",8
4.21947175255909e-05,1,4000,"8e907",1
3.93348063361261e-05,1,4000,"8e907",2
3.48172960164015e-05,1,4000,"8e907",3
2.37416854142708e-05,1,4000,"8e907",4
0.000191005186018757,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
NaN,1,4000,"8e907",8
1.30448948185631e-05,1,4000,"8e907",1
7.38562037332355e-06,1,4000,"8e907",2
2.42459556461665e-05,1,4000,"8e907",3
2.96883340098422e-05,1,4000,"8e907",4
0.000181336622173739,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
NaN,1,4000,"8e907",8
5.45326579551582e-06,1,4000,"8e907",1
1.66598184867484e-05,1,4000,"8e907",2
6.15299632933408e-06,1,4000,"8e907",3
4.82603558545681e-05,1,4000,"8e907",4
0.000156621915265632,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
1.57764755146164e-05,1,4000,"8e907",8
6.24519933735613e-06,1,4000,"8e907",1
7.68026449109514e-06,1,4000,"8e907",2
1.38513222701395e-05,1,4000,"8e907",3
NaN,1,4000,"8e907",4
0.000139891752024973,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
7.60348005783988e-06,1,4000,"8e907",8
NaN,1,4000,"8e907",1
3.15517856142869e-05,1,4000,"8e907",2
1.88596329926539e-05,1,4000,"8e907",3
2.41824075763093e-05,1,4000,"8e907",4
0.000169367286728003,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
6.13025356059283e-06,1,4000,"8e907",8
5.23334667867195e-06,1,4000,"8e907",1
1.07720811960498e-06,1,4000,"8e907",2
1.73593514974286e-06,1,4000,"8e907",3
2.72431937569282e-05,1,4000,"8e907",4
0.000178703248210228,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
NaN,1,4000,"8e907",8
1.59902856512149e-05,1,4000,"8e907",1
8.7244529652233e-06,1,4000,"8e907",2
3.91329986889624e-06,1,4000,"8e907",3
9.32928023507284e-06,1,4000,"8e907",4
0.000139553744707265,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
NaN,1,4000,"8e907",8
2.11038793747134e-05,1,4000,"8e907",1
1.56361931623668e-05,1,4000,"8e907",2
1.65289868836562e-05,1,4000,"8e907",3
1.03049305675233e-05,1,4000,"8e907",4
0.000106985406329654,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
NaN,1,4000,"8e907",8
5.51349889730311e-06,1,4000,"8e907",1
1.33441281629743e-05,1,4000,"8e907",2
1.04708775228791e-05,1,4000,"8e907",3
1.91741314889529e-05,1,4000,"8e907",4
0.000133276929700621,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
NaN,1,4000,"8e907",8
1.38333377680661e-06,1,4000,"8e907",1
5.04905545928453e-06,1,4000,"8e907",2
9.86253147422868e-06,1,4000,"8e907",3
5.46560354680723e-06,1,4000,"8e907",4
0.000116821786330146,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
NaN,1,4000,"8e907",8
1.13902717786577e-05,1,4500,"8e907",1
1.36564543092703e-05,1,4500,"8e907",2
9.50565896664874e-06,1,4500,"8e907",3
2.32093560407513e-05,1,4500,"8e907",4
0.000138330997902039,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
NaN,1,4500,"8e907",8
NaN,1,4500,"8e907",1
NaN,1,4500,"8e907",2
NaN,1,4500,"8e907",3
8.22416280078344e-05,1,4500,"8e907",4
0.000275801108811085,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
NaN,1,4500,"8e907",8
NaN,1,4500,"8e907",1
NaN,1,4500,"8e907",2
2.97157867727902e-05,1,4500,"8e907",3
5.05124097564082e-05,1,4500,"8e907",4
0.000245586273463577,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
NaN,1,4500,"8e907",8
NaN,1,4500,"8e907",1
NaN,1,4500,"8e907",2
2.7849345244814e-05,1,4500,"8e907",3
3.39325880753442e-05,1,4500,"8e907",4
0.000203442924725545,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
1.53561326603646e-06,1,4500,"8e907",8
1.98309912386057e-05,1,4500,"8e907",1
2.63874318848617e-05,1,4500,"8e907",2
2.62163696796848e-05,1,4500,"8e907",3
4.73564205404093e-05,1,4500,"8e907",4
0.000197459110660521,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
3.70246280911754e-06,1,4500,"8e907",8
NaN,1,4500,"8e907",1
1.56016798748323e-05,1,4500,"8e907",2
2.59896181755242e-05,1,4500,"8e907",3
6.28640431691174e-06,1,4500,"8e907",4
0.00017529961547787,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
2.24544127353726e-05,1,4500,"8e907",8
NaN,1,4500,"8e907",1
6.30630655973059e-06,1,4500,"8e907",2
2.99428300107223e-05,1,4500,"8e907",3
2.95474338732959e-05,1,4500,"8e907",4
0.000187691110363032,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
NaN,1,4500,"8e907",8
NaN,1,4500,"8e907",1
2.07162773274758e-05,1,4500,"8e907",2
2.17138266537405e-05,1,4500,"8e907",3
4.24113660615633e-05,1,4500,"8e907",4
0.000170638331111291,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
7.11457006862013e-06,1,4500,"8e907",8
1.54456141482578e-05,1,4500,"8e907",1
2.19427718775512e-05,1,4500,"8e907",2
3.91520753467276e-05,1,4500,"8e907",3
4.80098861392241e-05,1,4500,"8e907",4
0.000179798081429503,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
1.27042978469145e-05,1,4500,"8e907",8
9.80963000695451e-06,1,4500,"8e907",1
2.28375175402029e-05,1,4500,"8e907",2
2.49646178641382e-05,1,4500,"8e907",3
4.1368570900867e-05,1,4500,"8e907",4
0.000231901749713693,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
NaN,1,4500,"8e907",8
1.07717376039715e-05,1,4500,"8e907",1
1.12644129412019e-05,1,4500,"8e907",2
5.56216039521537e-06,1,4500,"8e907",3
2.3644145711023e-05,1,4500,"8e907",4
0.000203816532643831,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
NaN,1,4500,"8e907",8
1.58818739706025e-05,1,4500,"8e907",1
2.24826263818267e-05,1,4500,"8e907",2
3.13916146312412e-05,1,4500,"8e907",3
3.85704708555899e-05,1,4500,"8e907",4
0.000163666420496203,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
6.52539753101866e-06,1,4500,"8e907",8
1.82352386951286e-05,1,4500,"8e907",1
1.15944200311694e-05,1,4500,"8e907",2
2.36607309578845e-05,1,4500,"8e907",3
4.48851567302867e-05,1,4500,"8e907",4
0.000305358204632971,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
3.9589530221033e-06,1,4500,"8e907",8
6.75646515108949e-06,1,4500,"8e907",1
1.41004731200123e-05,1,4500,"8e907",2
1.95917465925108e-05,1,4500,"8e907",3
4.55237910223379e-05,1,4500,"8e907",4
0.000204094266559808,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
9.14191680747009e-06,1,4500,"8e907",8
2.69105143727057e-05,1,4500,"8e907",1
3.50023655547134e-05,1,4500,"8e907",2
4.0781701150804e-05,1,4500,"8e907",3
4.60732391030499e-05,1,4500,"8e907",4
0.000197671497764424,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
2.11934482446806e-05,1,4500,"8e907",8
4.89610030280127e-06,1,4500,"8e907",1
5.45037968763533e-06,1,4500,"8e907",2
1.05923769538702e-05,1,4500,"8e907",3
2.10702911207287e-05,1,4500,"8e907",4
0.000194124204030546,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
NaN,1,4500,"8e907",8
1.26143039203992e-05,1,4500,"8e907",1
1.706709113269e-06,1,4500,"8e907",2
5.59509648443981e-06,1,4500,"8e907",3
1.00473091754788e-05,1,4500,"8e907",4
0.000154546693265523,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
NaN,1,4500,"8e907",8
2.74885834071953e-05,1,4500,"8e907",1
2.12023390900991e-05,1,4500,"8e907",2
3.2711696571416e-05,1,4500,"8e907",3
5.86386567730327e-05,1,4500,"8e907",4
0.00019475704724564,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
NaN,1,4500,"8e907",8
7.83112320682237e-06,1,4500,"8e907",1
7.71127156206041e-06,1,4500,"8e907",2
9.98071559349978e-06,1,4500,"8e907",3
2.47203405496228e-05,1,4500,"8e907",4
0.00022541330911916,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
NaN,1,4500,"8e907",8
5.87121941169313e-06,1,4500,"8e907",1
